==========    1    ===========
          27955           27951    -1000000000.000000000000000
          27955           27952            -14.327521130191982
          27955           27953             -7.332356619824758
          27955           27954            -25.386182230190148
          27955           27955             -0.000677781750572
          27955          100790           -105.728309335621603
          27955          100791            -14.334542644035970
         100790          100803    -1000000000.000000000000000
         100790           11734    -1000000000.000000000000000
         100790           11910    -1000000000.000000000000000
         100790           11911    -1000000000.000000000000000
         100790           27949    -1000000000.000000000000000
         100790           27950    -1000000000.000000000000000
         100790           27951    -1000000000.000000000000000
         100790           27952    -1000000000.000000000000000
         100790           27953    -1000000000.000000000000000
         100790           27954    -1000000000.000000000000000
         100790           27955    -1000000000.000000000000000
         100790          100790              0.000000000000000
         100790          100791    -1000000000.000000000000000
         100791          100803    -1000000000.000000000000000
         100791           11734    -1000000000.000000000000000
         100791           11910    -1000000000.000000000000000
         100791           11911    -1000000000.000000000000000
         100791           27949    -1000000000.000000000000000
         100791           27950    -1000000000.000000000000000
         100791           27951    -1000000000.000000000000000
         100791           27952    -1000000000.000000000000000
         100791           27953    -1000000000.000000000000000
         100791           27954    -1000000000.000000000000000
         100791           27955    -1000000000.000000000000000
         100791          100790            -19.275093005119437
         100791          100791             -0.000000004255332
          28098          100803    -1000000000.000000000000000
          28098           11734    -1000000000.000000000000000
          28098           11910    -1000000000.000000000000000
          28098           11911    -1000000000.000000000000000
          28098           27949    -1000000000.000000000000000
          28098           27950    -1000000000.000000000000000
          28098           27951    -1000000000.000000000000000
          28098           27952    -1000000000.000000000000000
          28098           27953    -1000000000.000000000000000
          28098           27954    -1000000000.000000000000000
          28098           27955    -1000000000.000000000000000
          28098          100790    -1000000000.000000000000000
          28098          100791    -1000000000.000000000000000
          28099          100803    -1000000000.000000000000000
          28099           11734    -1000000000.000000000000000
          28099           11910    -1000000000.000000000000000
          28099           11911    -1000000000.000000000000000
          28099           27949    -1000000000.000000000000000
          28099           27950    -1000000000.000000000000000
          28099           27951    -1000000000.000000000000000
          28099           27952    -1000000000.000000000000000
          28099           27953    -1000000000.000000000000000
          28099           27954    -1000000000.000000000000000
          28099           27955    -1000000000.000000000000000
          28099          100790    -1000000000.000000000000000
          28099          100791    -1000000000.000000000000000
          27958          100803    -1000000000.000000000000000
          27958           11734    -1000000000.000000000000000
          27958           11910    -1000000000.000000000000000
          27958           11911    -1000000000.000000000000000
          27958           27949    -1000000000.000000000000000
          27958           27950    -1000000000.000000000000000
          27958           27951    -1000000000.000000000000000
          27958           27952    -1000000000.000000000000000
          27958           27953    -1000000000.000000000000000
          27958           27954    -1000000000.000000000000000
          27958           27955    -1000000000.000000000000000
          27958          100790    -1000000000.000000000000000
          27958          100791    -1000000000.000000000000000
          71760          100803    -1000000000.000000000000000
          71760           11734    -1000000000.000000000000000
          71760           11910    -1000000000.000000000000000
          71760           11911    -1000000000.000000000000000
          71760           27949    -1000000000.000000000000000
          71760           27950    -1000000000.000000000000000
          71760           27951    -1000000000.000000000000000
          71760           27952    -1000000000.000000000000000
          71760           27953    -1000000000.000000000000000
          71760           27954    -1000000000.000000000000000
          71760           27955    -1000000000.000000000000000
          71760          100790    -1000000000.000000000000000
          71760          100791    -1000000000.000000000000000
          71761          100803    -1000000000.000000000000000
          71761           11734    -1000000000.000000000000000
          71761           11910    -1000000000.000000000000000
          71761           11911    -1000000000.000000000000000
          71761           27949    -1000000000.000000000000000
          71761           27950    -1000000000.000000000000000
          71761           27951    -1000000000.000000000000000
          71761           27952    -1000000000.000000000000000
          71761           27953    -1000000000.000000000000000
          71761           27954    -1000000000.000000000000000
          71761           27955    -1000000000.000000000000000
          71761          100790    -1000000000.000000000000000
          71761          100791    -1000000000.000000000000000
          71762          100803    -1000000000.000000000000000
          71762           11734    -1000000000.000000000000000
          71762           11910    -1000000000.000000000000000
          71762           11911    -1000000000.000000000000000
          71762           27949    -1000000000.000000000000000
          71762           27950    -1000000000.000000000000000
          71762           27951    -1000000000.000000000000000
          71762           27952    -1000000000.000000000000000
          71762           27953    -1000000000.000000000000000
          71762           27954    -1000000000.000000000000000
          71762           27955    -1000000000.000000000000000
          71762          100790    -1000000000.000000000000000
          71762          100791    -1000000000.000000000000000
          71763          100803    -1000000000.000000000000000
          71763           11734    -1000000000.000000000000000
          71763           11910    -1000000000.000000000000000
          71763           11911    -1000000000.000000000000000
          71763           27949    -1000000000.000000000000000
          71763           27950    -1000000000.000000000000000
          71763           27951    -1000000000.000000000000000
          71763           27952    -1000000000.000000000000000
          71763           27953    -1000000000.000000000000000
          71763           27954    -1000000000.000000000000000
          71763           27955    -1000000000.000000000000000
          71763          100790    -1000000000.000000000000000
          71763          100791    -1000000000.000000000000000
          11734          100803    -1000000000.000000000000000
          11734           11734             -1.132528999435579
          11734           11910             -1.188063186135410
          11734           11911    -1000000000.000000000000000
          11734           27949    -1000000000.000000000000000
          11734           27950             -3.658382834818103
          11734           27951    -1000000000.000000000000000
          11734           27952             -3.689713382579597
          11734           27953            -13.867933174420250
          11734           27954            -35.477130563504417
          11734           27955    -1000000000.000000000000000
          11734          100790            -22.627264580548328
          11734          100791             -1.132528999435579
          66413          100803    -1000000000.000000000000000
          66413           11734    -1000000000.000000000000000
          66413           11910    -1000000000.000000000000000
          66413           11911             -7.030497034801673
          66413           27949             -3.439886764180011
          66413           27950    -1000000000.000000000000000
          66413           27951    -1000000000.000000000000000
          66413           27952             -7.030497034801678
          66413           27953             -0.035332524434454
          66413           27954            -18.089158134799845
          66413           27955    -1000000000.000000000000000
          66413          100790            -98.431285240231304
          66413          100791             -7.037518548645666
          66414          100803    -1000000000.000000000000000
          66414           11734    -1000000000.000000000000000
          66414           11910    -1000000000.000000000000000
          66414           11911             -1.108988329850528
          66414           27949             -1.093467963264468
          66414           27950    -1000000000.000000000000000
          66414           27951    -1000000000.000000000000000
          66414           27952            -12.935131639989736
          66414           27953             -1.093467963264489
          66414           27954            -32.112310746340292
          66414           27955    -1000000000.000000000000000
          66414          100790    -1000000000.000000000000000
          66414          100791    -1000000000.000000000000000
==========   22    ===========
         100803          100802    -1000000000.000000000000000
         100803          100803             -0.985689234915752
         100803           11734    -1000000000.000000000000000
         100803           11910    -1000000000.000000000000000
         100803           11911            -18.057326185906110
         100803           32247            -85.248587044595013
         100803           27951             -1.160246140689062
         100803           27955             -1.160246140689062
         100803           32244    -1000000000.000000000000000
         100803          100790            -26.223371039638188
         100803          100791            -26.027261277530709
         100803           32248           -236.479603936497512
         100803           32249    -1000000000.000000000000000
          11734          100802    -1000000000.000000000000000
          11734          100803    -1000000000.000000000000000
          11734           11734             -1.383893819872335
          11734           11910             -1.383893819872335
          11734           11911    -1000000000.000000000000000
          11734           32247    -1000000000.000000000000000
          11734           27951    -1000000000.000000000000000
          11734           27955    -1000000000.000000000000000
          11734           32244    -1000000000.000000000000000
          11734          100790             -1.390044035750881
          11734          100791             -1.387359124106527
          11734           32248    -1000000000.000000000000000
          11734           32249    -1000000000.000000000000000
          11910          100802    -1000000000.000000000000000
          11910          100803    -1000000000.000000000000000
          11910           11734    -1000000000.000000000000000
          11910           11910             -0.146581783475483
          11910           11911             -2.449166876469528
          11910           32247    -1000000000.000000000000000
          11910           27951    -1000000000.000000000000000
          11910           27955    -1000000000.000000000000000
          11910           32244    -1000000000.000000000000000
          11910          100790             -3.606357556087430
          11910          100791             -3.779730970744552
          11910           32248    -1000000000.000000000000000
          11910           32249    -1000000000.000000000000000
          11911          100802    -1000000000.000000000000000
          11911          100803    -1000000000.000000000000000
          11911           11734    -1000000000.000000000000000
          11911           11910             -2.821313254698810
          11911           11911             -0.518728161704764
          11911           32247    -1000000000.000000000000000
          11911           27951    -1000000000.000000000000000
          11911           27955    -1000000000.000000000000000
          11911           32244    -1000000000.000000000000000
          11911          100790             -1.673924417220031
          11911          100791             -1.847153577114326
          11911           32248    -1000000000.000000000000000
          11911           32249    -1000000000.000000000000000
          27949          100802    -1000000000.000000000000000
          27949          100803    -1000000000.000000000000000
          27949           11734    -1000000000.000000000000000
          27949           11910    -1000000000.000000000000000
          27949           11911             -0.002276753534684
          27949           32247    -1000000000.000000000000000
          27949           27951    -1000000000.000000000000000
          27949           27955    -1000000000.000000000000000
          27949           32244    -1000000000.000000000000000
          27949          100790             -7.425871455245186
          27949          100791             -6.389841562165035
          27949           32248    -1000000000.000000000000000
          27949           32249    -1000000000.000000000000000
          27950          100802    -1000000000.000000000000000
          27950          100803    -1000000000.000000000000000
          27950           11734    -1000000000.000000000000000
          27950           11910    -1000000000.000000000000000
          27950           11911             -0.000046016424422
          27950           32247    -1000000000.000000000000000
          27950           27951    -1000000000.000000000000000
          27950           27955    -1000000000.000000000000000
          27950           32244    -1000000000.000000000000000
          27950          100790    -1000000000.000000000000000
          27950          100791             -9.986535180672648
          27950           32248    -1000000000.000000000000000
          27950           32249    -1000000000.000000000000000
          27951          100802    -1000000000.000000000000000
          27951          100803    -1000000000.000000000000000
          27951           11734    -1000000000.000000000000000
          27951           11910    -1000000000.000000000000000
          27951           11911             -0.879217418528353
          27951           32247    -1000000000.000000000000000
          27951           27951             -0.877795698379184
          27951           27955    -1000000000.000000000000000
          27951           32244    -1000000000.000000000000000
          27951          100790             -2.373608316661382
          27951          100791             -2.576362852811503
          27951           32248    -1000000000.000000000000000
          27951           32249    -1000000000.000000000000000
          27952          100802    -1000000000.000000000000000
          27952          100803    -1000000000.000000000000000
          27952           11734    -1000000000.000000000000000
          27952           11910    -1000000000.000000000000000
          27952           11911    -1000000000.000000000000000
          27952           32247    -1000000000.000000000000000
          27952           27951    -1000000000.000000000000000
          27952           27955    -1000000000.000000000000000
          27952           32244    -1000000000.000000000000000
          27952          100790    -1000000000.000000000000000
          27952          100791    -1000000000.000000000000000
          27952           32248    -1000000000.000000000000000
          27952           32249    -1000000000.000000000000000
          27953          100802    -1000000000.000000000000000
          27953          100803    -1000000000.000000000000000
          27953           11734    -1000000000.000000000000000
          27953           11910    -1000000000.000000000000000
          27953           11911    -1000000000.000000000000000
          27953           32247    -1000000000.000000000000000
          27953           27951    -1000000000.000000000000000
          27953           27955    -1000000000.000000000000000
          27953           32244    -1000000000.000000000000000
          27953          100790    -1000000000.000000000000000
          27953          100791    -1000000000.000000000000000
          27953           32248    -1000000000.000000000000000
          27953           32249    -1000000000.000000000000000
          27954          100802    -1000000000.000000000000000
          27954          100803    -1000000000.000000000000000
          27954           11734    -1000000000.000000000000000
          27954           11910    -1000000000.000000000000000
          27954           11911    -1000000000.000000000000000
          27954           32247    -1000000000.000000000000000
          27954           27951    -1000000000.000000000000000
          27954           27955    -1000000000.000000000000000
          27954           32244    -1000000000.000000000000000
          27954          100790    -1000000000.000000000000000
          27954          100791    -1000000000.000000000000000
          27954           32248    -1000000000.000000000000000
          27954           32249    -1000000000.000000000000000
          27955          100802    -1000000000.000000000000000
          27955          100803    -1000000000.000000000000000
          27955           11734    -1000000000.000000000000000
          27955           11910    -1000000000.000000000000000
          27955           11911            -38.175218574766077
          27955           32247    -1000000000.000000000000000
          27955           27951    -1000000000.000000000000000
          27955           27955              0.000000000000000
          27955           32244    -1000000000.000000000000000
          27955          100790    -1000000000.000000000000000
          27955          100791            -57.525112936245975
          27955           32248    -1000000000.000000000000000
          27955           32249    -1000000000.000000000000000
         100790          100802    -1000000000.000000000000000
         100790          100803    -1000000000.000000000000000
         100790           11734    -1000000000.000000000000000
         100790           11910    -1000000000.000000000000000
         100790           11911    -1000000000.000000000000000
         100790           32247            -17.063378251467174
         100790           27951    -1000000000.000000000000000
         100790           27955    -1000000000.000000000000000
         100790           32244    -1000000000.000000000000000
         100790          100790             -0.000000038856975
         100790          100791    -1000000000.000000000000000
         100790           32248            -89.726104323226735
         100790           32249           -131.437002542196240
         100791          100802    -1000000000.000000000000000
         100791          100803    -1000000000.000000000000000
         100791           11734    -1000000000.000000000000000
         100791           11910    -1000000000.000000000000000
         100791           11911    -1000000000.000000000000000
         100791           32247            -18.143446276521967
         100791           27951    -1000000000.000000000000000
         100791           27955    -1000000000.000000000000000
         100791           32244    -1000000000.000000000000000
         100791          100790             -0.693286990228073
         100791          100791             -0.693007416821655
         100791           32248           -108.650896895700811
         100791           32249           -154.019065671874955
==========   23    ===========
         100802           27936           -103.510553680024557
         100802           27907           -187.385504323267924
         100802           97529            -63.091296146574166
         100802           27980            -13.357924435547051
         100802           27981            -13.821362876818529
         100802           32247             -4.591598155247244
         100802           97528            -86.169478554324442
         100802           32249             -3.655708978150297
         100802           32250            -33.669111441663048
         100802           32251             -0.776891178070183
         100802           97530             -0.684813443038425
         100803           27936            -76.418142623021907
         100803           27907           -150.037877364348731
         100803           97529            -50.263821935309295
         100803           27980            -14.350780482368533
         100803           27981            -14.581073119416599
         100803           32247             -6.606422791805057
         100803           97528            -66.049913965808372
         100803           32249             -4.645319185566627
         100803           32250            -23.230755731515885
         100803           32251             -0.704748650298827
         100803           97530             -0.703585381875842
          11734           27936            -67.825363415034687
          11734           27907           -136.162216034687049
          11734           97529            -44.024908353253103
          11734           27980            -12.231735905266316
          11734           27981            -12.430066542656910
          11734           32247             -5.631242886621891
          11734           97528            -58.346906183755770
          11734           32249             -3.984877282044390
          11734           32250            -19.946991316241363
          11734           32251             -0.716062956575696
          11734           97530             -0.715106765333491
          11910           27936            -51.476635747461579
          11910           27907           -119.665075519846454
          11910           97529            -40.819510538530587
          11910           27980            -16.171732326329582
          11910           27981            -16.237407791465493
          11910           32247             -9.021812694162552
          11910           97528            -50.562771273517193
          11910           32249             -5.223548950488197
          11910           32250            -13.795182483506284
          11910           32251             -0.771155445470494
          11910           97530             -0.631090201200887
          11911           27936            -83.907156183031887
          11911           27907           -166.552832399702311
          11911           97529            -59.118408860353419
          11911           27980            -18.701451825530228
          11911           27981            -18.975912360925918
          11911           32247             -9.706663039749330
          11911           97528            -75.899162572060717
          11911           32249             -7.028351940324370
          11911           32250            -26.143537437546250
          11911           32251             -0.739934179133072
          11911           97530             -0.650265104965566
          32247           27936            -28.483861660651048
          32247           27907            -89.837654175559337
          32247           97529            -16.142117507186416
          32247           27980             -5.915968787948327
          32247           27981             -6.020468827270776
          32247           32247             -1.103817615918127
          32247           97528            -33.207106479990784
          32247           32249    -1000000000.000000000000000
          32247           32250             -9.446994428365130
          32247           32251             -1.103853196617139
          32247           97530             -1.103817615918127
          27951           27936           -150.275303066492825
          27951           27907           -253.440330537666227
          27951           97529            -84.650069725511912
          27951           27980             -8.724661743863040
          27951           27981             -9.855044465437745
          27951           32247             -1.076300977621261
          27951           97528           -123.475633529757658
          27951           32249             -1.856579661392632
          27951           32250            -51.948562785571625
          27951           32251             -1.396661747821073
          27951           97530             -1.365302520663650
          27955           27936           -177.381155728298921
          27955           27907           -295.178804371429237
          27955           97529           -101.004890912279762
          27955           27980            -10.348602777429981
          27955           27981            -11.723966881195132
          27955           32247             -1.016417464002068
          27955           97528           -146.359386419502329
          27955           32249             -1.970633738470320
          27955           32250            -62.336923104850847
          27955           32251             -1.408253039218373
          27955           97530             -1.369901091857678
          32244           27936    -1000000000.000000000000000
          32244           27907    -1000000000.000000000000000
          32244           97529           -105.779685728390888
          32244           27980    -1000000000.000000000000000
          32244           27981    -1000000000.000000000000000
          32244           32247             -5.018395576645564
          32244           97528    -1000000000.000000000000000
          32244           32249             -6.206672591697701
          32244           32250            -63.163920506492879
          32244           32251             -1.562654773036034
          32244           97530             -0.246169133705767
         100790           27936            -36.054692637871639
         100790           27907            -70.807949690983023
         100790           97529            -12.799185442042907
         100790           27980             -1.755593021568654
         100790           27981             -1.808115278043278
         100790           32247             -1.609748678993628
         100790           97528            -24.659278936994120
         100790           32249             -1.628615837336304
         100790           32250             -8.853142278198915
         100790           32251             -2.072065825427837
         100790           97530             -1.958835754049192
         100791           27936            -43.120533565980949
         100791           27907            -91.834492575720702
         100791           97529            -22.864757034856400
         100791           27980             -4.048107646569349
         100791           27981             -4.177974089396937
         100791           32247             -1.898302630155310
         100791           97528            -34.029092909215912
         100791           32249             -1.711101790979833
         100791           32250            -10.774256899158418
         100791           32251             -1.154314024838270
         100791           97530             -1.134972084679121
          32248           27936           -172.012941548940319
          32248           27907            -75.441906753828349
          32248           97529           -152.868170952168157
          32248           27980             -4.063131584658671
          32248           27981             -4.093619902531437
          32248           32247    -1000000000.000000000000000
          32248           97528            -24.455669817075403
          32248           32249             -0.087369208734411
          32248           32250             -2.999992304321114
          32248           32251           -172.818317486817165
          32248           97530           -172.002880789394766
          32249           27936           -155.460629524114694
          32249           27907            -64.883249246490749
          32249           97529           -137.333018731586719
          32249           27980             -2.453103758254429
          32249           27981             -2.473787281301759
          32249           32247    -1000000000.000000000000000
          32249           97528            -18.945001045110338
          32249           32249             -0.420125527753814
          32249           32250             -1.755942458184296
          32249           32251           -156.224487421661337
          32249           97530           -155.451088020779736
==========   24    ===========
          27936           27906    -1000000000.000000000000000
          27936           27907    -1000000000.000000000000000
          27936           27980             -1.296321116896050
          27936           27981             -1.597356297026979
          27936           97528    -1000000000.000000000000000
          27936           32249    -1000000000.000000000000000
          27936           32250             -1.384405903430792
          27936           32251             -1.296233539579913
          27907           27906           -114.250411420419169
          27907           27907             -0.000000008065785
          27907           27980    -1000000000.000000000000000
          27907           27981    -1000000000.000000000000000
          27907           97528            -18.635634744670519
          27907           32249    -1000000000.000000000000000
          27907           32250    -1000000000.000000000000000
          27907           32251    -1000000000.000000000000000
          97529           27906    -1000000000.000000000000000
          97529           27907    -1000000000.000000000000000
          97529           27980    -1000000000.000000000000000
          97529           27981    -1000000000.000000000000000
          97529           97528    -1000000000.000000000000000
          97529           32249    -1000000000.000000000000000
          97529           32250            -29.311944159109366
          97529           32251             -0.000000000000186
          27980           27906    -1000000000.000000000000000
          27980           27907    -1000000000.000000000000000
          27980           27980              0.000000000000000
          27980           27981    -1000000000.000000000000000
          27980           97528    -1000000000.000000000000000
          27980           32249    -1000000000.000000000000000
          27980           32250    -1000000000.000000000000000
          27980           32251    -1000000000.000000000000000
          27981           27906    -1000000000.000000000000000
          27981           27907            -13.147170108017196
          27981           27980    -1000000000.000000000000000
          27981           27981             -0.693149131558704
          27981           97528             -0.693149131558704
          27981           32249    -1000000000.000000000000000
          27981           32250    -1000000000.000000000000000
          27981           32251    -1000000000.000000000000000
          32247           27906    -1000000000.000000000000000
          32247           27907    -1000000000.000000000000000
          32247           27980            -51.564771364365924
          32247           27981            -73.958348054811083
          32247           97528    -1000000000.000000000000000
          32247           32249    -1000000000.000000000000000
          32247           32250            -86.965879878438329
          32247           32251              0.000000000000000
          97528           27906    -1000000000.000000000000000
          97528           27907    -1000000000.000000000000000
          97528           27980    -1000000000.000000000000000
          97528           27981    -1000000000.000000000000000
          97528           97528             -0.000000000000037
          97528           32249    -1000000000.000000000000000
          97528           32250    -1000000000.000000000000000
          97528           32251            -30.929088879875547
          32249           27906    -1000000000.000000000000000
          32249           27907            -15.541799822707048
          32249           27980             -1.438038900856444
          32249           27981             -1.663209953072438
          32249           97528             -2.319840207733911
          32249           32249             -1.438033950862142
          32249           32250             -1.438033950862142
          32249           32251    -1000000000.000000000000000
          32250           27906    -1000000000.000000000000000
          32250           27907            -15.086654394855900
          32250           27980             -0.989923154367599
          32250           27981             -1.490734600656994
          32250           97528             -3.456788428908845
          32250           32249    -1000000000.000000000000000
          32250           32250             -0.989785365665109
          32250           32251    -1000000000.000000000000000
          32251           27906    -1000000000.000000000000000
          32251           27907            -19.347494931225398
          32251           27980             -1.002615342705131
          32251           27981             -2.651824358463124
          32251           97528             -6.795558793683019
          32251           32249    -1000000000.000000000000000
          32251           32250             -3.227981408136695
          32251           32251             -0.650465485308753
          97530           27906    -1000000000.000000000000000
          97530           27907    -1000000000.000000000000000
          97530           27980    -1000000000.000000000000000
          97530           27981    -1000000000.000000000000000
          97530           97528    -1000000000.000000000000000
          97530           32249    -1000000000.000000000000000
          97530           32250    -1000000000.000000000000000
          97530           32251              0.000000000000000
==========   25    ===========
          27906           27906             -0.406357725970030
          27906           27907             -2.708942818964076
          27906           27980           -201.726172222184800
          27906           27981           -176.257118420669059
          27906           97528             -1.319305241261798
          27906           32250           -176.232763149822773
          27907           27906            -23.130915716217238
          27907           27907             -0.000000000090027
          27907           27980    -1000000000.000000000000000
          27907           27981    -1000000000.000000000000000
          27907           97528            -43.856832350580575
          27907           32250    -1000000000.000000000000000
          27980           27906    -1000000000.000000000000000
          27980           27907    -1000000000.000000000000000
          27980           27980              0.000000000000000
          27980           27981    -1000000000.000000000000000
          27980           97528    -1000000000.000000000000000
          27980           32250    -1000000000.000000000000000
          27981           27906    -1000000000.000000000000000
          27981           27907             -0.780878017691776
          27981           27980    -1000000000.000000000000000
          27981           27981             -0.780878017691776
          27981           97528             -2.477026564056882
          27981           32250           -178.729687192209042
          97528           27906    -1000000000.000000000000000
          97528           27907    -1000000000.000000000000000
          97528           27980    -1000000000.000000000000000
          97528           27981    -1000000000.000000000000000
          97528           97528              0.000000000000000
          97528           32250           -164.782101700649122
          32249           27906    -1000000000.000000000000000
          32249           27907            -46.193369393813832
          32249           27980            -46.028417569263802
          32249           27981             -0.000000000004256
          32249           97528            -46.193369393813832
          32249           32250            -26.182763585843798
          32250           27906    -1000000000.000000000000000
          32250           27907            -11.948735057143988
          32250           27980            -11.879870228287432
          32250           27981             -0.693165143049848
          32250           97528            -12.296776464960114
          32250           32250             -0.693165143049848
          32251           27906    -1000000000.000000000000000
          32251           27907             -1.933925371449161
          32251           27980             -1.914726192064243
          32251           27981             -1.052119957934988
          32251           97528             -4.641356468365251
          32251           32250             -1.052119114577393
==========   26    ===========
          27906           11715    -1000000000.000000000000000
          27906           11716             -0.856538963354867
          27906           27980             -0.552740575067505
          27906           27989            -51.356803361246563
          27906          100732    -1000000000.000000000000000
          27906           81821    -1000000000.000000000000000
          27907           11715    -1000000000.000000000000000
          27907           11716    -1000000000.000000000000000
          27907           27980              0.000000000000000
          27907           27989    -1000000000.000000000000000
          27907          100732    -1000000000.000000000000000
          27907           81821    -1000000000.000000000000000
          27980           11715    -1000000000.000000000000000
          27980           11716             -0.710386264610317
          27980           27980             -0.710386264610317
          27980           27989             -4.069183303791838
          27980          100732    -1000000000.000000000000000
          27980           81821    -1000000000.000000000000000
          27981           11715    -1000000000.000000000000000
          27981           11716    -1000000000.000000000000000
          27981           27980              0.000000000000000
          27981           27989    -1000000000.000000000000000
          27981          100732    -1000000000.000000000000000
          27981           81821    -1000000000.000000000000000
          97528           11715    -1000000000.000000000000000
          97528           11716    -1000000000.000000000000000
          97528           27980              0.000000000000000
          97528           27989    -1000000000.000000000000000
          97528          100732    -1000000000.000000000000000
          97528           81821    -1000000000.000000000000000
          32250           11715    -1000000000.000000000000000
          32250           11716             -0.718371684538013
          32250           27980             -0.668563082125376
          32250           27989            -11.500733842448177
          32250          100732    -1000000000.000000000000000
          32250           81821    -1000000000.000000000000000
==========   27    ===========
          11715           11715             -0.003892553392609
          11715           11716    -1000000000.000000000000000
          11715           11717    -1000000000.000000000000000
          11715           27980    -1000000000.000000000000000
          11715           27988    -1000000000.000000000000000
          11715           27989    -1000000000.000000000000000
          11715           81821             -5.550635582923428
          11716           11715    -1000000000.000000000000000
          11716           11716              0.000000000000000
          11716           11717            -39.729338324028795
          11716           27980    -1000000000.000000000000000
          11716           27988            -69.195846551361129
          11716           27989            -39.886478855080426
          11716           81821    -1000000000.000000000000000
          27980           11715    -1000000000.000000000000000
          27980           11716             -1.103621456301509
          27980           11717    -1000000000.000000000000000
          27980           27980             -1.103621456301509
          27980           27988             -5.298989057053337
          27980           27989             -1.103621456301509
          27980           81821    -1000000000.000000000000000
          27989           11715    -1000000000.000000000000000
          27989           11716    -1000000000.000000000000000
          27989           11717    -1000000000.000000000000000
          27989           27980    -1000000000.000000000000000
          27989           27988             -1.776947871917617
          27989           27989             -0.185310385415429
          27989           81821    -1000000000.000000000000000
         100732           11715    -1000000000.000000000000000
         100732           11716    -1000000000.000000000000000
         100732           11717    -1000000000.000000000000000
         100732           27980    -1000000000.000000000000000
         100732           27988    -1000000000.000000000000000
         100732           27989    -1000000000.000000000000000
         100732           81821    -1000000000.000000000000000
          81821           11715    -1000000000.000000000000000
          81821           11716    -1000000000.000000000000000
          81821           11717    -1000000000.000000000000000
          81821           27980    -1000000000.000000000000000
          81821           27988    -1000000000.000000000000000
          81821           27989    -1000000000.000000000000000
          81821           81821              0.000000000000000
==========   28    ===========
          11715           44640    -1000000000.000000000000000
          11715           11714    -1000000000.000000000000000
          11715           11715              0.000000000000000
          11715           11716    -1000000000.000000000000000
          11715           11717    -1000000000.000000000000000
          11715           81350    -1000000000.000000000000000
          11715           81354    -1000000000.000000000000000
          11715           27980    -1000000000.000000000000000
          11715           27988    -1000000000.000000000000000
          11715           27989    -1000000000.000000000000000
          11716           44640    -1000000000.000000000000000
          11716           11714           -264.746867838435946
          11716           11715    -1000000000.000000000000000
          11716           11716             -0.000000000000001
          11716           11717            -34.439126820749223
          11716           81350            -55.966398069389143
          11716           81354            -85.184793602936551
          11716           27980    -1000000000.000000000000000
          11716           27988            -62.818735118433565
          11716           27989            -39.533765662966559
          11717           44640    -1000000000.000000000000000
          11717           11714           -103.398269639590936
